1504985398,4252.000000000000,0.010000000000
1504985400,4251.990000000000,4.228916830000
1504985401,4252.000000000000,0.000234590000
1504985402,4252.000000000000,0.000002340000
1504985408,4252.000000000000,0.040000000000
1504985411,4252.000000000000,0.050000000000
1504985411,4252.000000000000,0.000002340000
1504985414,4252.000000000000,0.030000000000
1504985417,4252.000000000000,0.030000000000
1504985417,4252.000000000000,0.017594770000
1504985419,4252.000000000000,1.940800000000
1504985421,4252.000000000000,0.000002340000
1504985425,4251.990000000000,1.536515420000
1504985426,4252.000000000000,0.117298470000
1504985429,4252.000000000000,0.100674760000
1504985432,4252.000000000000,0.000002340000
1504985434,4251.990000000000,0.100000000000
1504985436,4252.000000000000,0.083328580000
1504985441,4252.000000000000,0.000002340000
1504985446,4252.000000000000,13.416996070000
1504985447,4252.000000000000,0.061868230000
1504985447,4252.000000000000,0.020000000000
1504985450,4252.000000000000,0.000011720000
1504985450,4252.000000000000,2.229000000000
1504985452,4252.000000000000,0.000002340000
1504985452,4252.000000000000,0.059791670000
1504985459,4252.000000000000,0.040681540000
1504985460,4252.000000000000,0.188734900000
1504985462,4252.000000000000,0.000002340000
1504985463,4252.000000000000,0.100674760000
1504985468,4252.000000000000,0.030000000000
1504985471,4252.000000000000,0.000002340000
1504985474,4252.000000000000,0.766598460000
1504985474,4252.000000000000,0.205979500000
1504985481,4252.000000000000,0.436500000000
1504985481,4252.000000000000,0.000002340000
1504985485,4252.000000000000,0.002443170000
1504985485,4252.000000000000,0.058575120000
1504985485,4252.700000000000,0.039385120000
1504985488,4252.100000000000,0.445668940000
1504985489,4252.700000000000,0.000450240000
1504985489,4255.300000000000,0.019549760000
1504985491,4252.270000000000,0.939700000000
1504985491,4252.260000000000,0.200000000000
1504985491,4252.260000000000,0.541046990000
1504985491,4255.300000000000,0.000002340000
1504985501,4254.700000000000,0.000002340000
1504985511,4254.700000000000,0.000002340000
1504985512,4254.180000000000,0.674000000000
1504985516,4254.700000000000,0.058687430000
1504985516,4254.700000000000,0.117901530000
1504985516,4257.530000000000,0.744900000000
1504985516,4257.540000000000,0.500000000000
1504985516,4259.790000000000,0.574492160000
1504985522,4259.720000000000,0.000002340000
1504985523,4259.710000000000,3.044240340000
1504985524,4259.700000000000,0.010000000000
1504985524,4259.700000000000,0.010000000000
1504985524,4259.700000000000,0.020000000000
1504985532,4259.710000000000,0.000002340000
1504985535,4259.710000000000,0.070270960000
1504985535,4259.710000000000,0.036692660000
1504985535,4259.710000000000,0.024131990000
1504985542,4259.710000000000,0.000002340000
1504985543,4259.710000000000,1.564900000000
1504985544,4259.710000000000,0.000011700000
1504985547,4259.710000000000,0.064100790000
1504985552,4259.710000000000,2.396685930000
1504985552,4259.710000000000,0.000002340000
1504985557,4259.710000000000,2.810068010000
1504985562,4259.710000000000,0.000002340000
1504985563,4259.710000000000,0.020000000000
1504985563,4259.710000000000,0.020000000000
1504985572,4259.710000000000,0.000002340000
1504985574,4259.710000000000,0.553897660000
1504985574,4259.710000000000,0.030000000000
1504985574,4259.710000000000,0.477102340000
1504985579,4259.710000000000,0.100000000000
1504985582,4259.710000000000,0.000002340000
1504985583,4259.710000000000,0.126796220000
1504985583,4259.710000000000,4.466025770000
1504985591,4259.710000000000,0.000002340000
1504985601,4259.710000000000,0.032952730000
1504985601,4259.710000000000,0.000002340000
1504985606,4259.710000000000,0.117599490000
1504985606,4259.710000000000,0.025738730000
1504985606,4260.000000000000,0.255000000000
1504985606,4260.000000000000,0.500000000000
1504985606,4261.600000000000,0.216261780000
1504985612,4264.730000000000,0.000002330000
1504985622,4264.610000000000,0.000002330000
1504985626,4261.590000000000,0.016571930000
1504985631,4264.970000000000,0.000002330000
1504985631,4264.970000000000,0.060000000000
1504985633,4264.200000000000,0.994184480000
1504985636,4259.880000000000,0.100000000000
1504985637,4264.850000000000,0.070167030000
1504985638,4264.850000000000,0.129832970000
1504985638,4264.850000000000,0.058558520000
1504985638,4264.920000000000,0.407208510000
1504985642,4264.920000000000,0.000002330000
1504985652,4264.920000000000,0.000002330000
1504985653,4264.920000000000,0.117571930000
1504985653,4264.920000000000,0.758728070000
1504985661,4264.920000000000,0.100000000000
1504985662,4264.920000000000,0.000002330000
1504985664,4264.920000000000,0.000011690000
1504985664,4264.920000000000,0.092591030000
1504985668,4264.920000000000,0.021244840000
1504985668,4264.920000000000,0.058619160000
1504985668,4264.920000000000,0.117136000000
1504985668,4264.920000000000,0.000099490000
1504985668,4265.000000000000,0.379500510000
1504985669,4265.000000000000,0.120499490000
1504985669,4265.200000000000,0.069300510000
1504985669,4265.200000000000,0.094900000000
1504985670,4265.200000000000,1.476200000000
1504985670,4265.200000000000,0.052300000000
1504985670,4265.200000000000,0.026200000000
1504985671,4265.200000000000,0.018000000000
1504985672,4265.200000000000,0.000002330000
1504985675,4265.200000000000,0.019600000000
1504985676,4265.200000000000,0.020001000000
1504985676,4265.200000000000,0.020500000000
1504985676,4265.200000000000,0.010200000000
1504985682,4265.200000000000,0.000002330000
1504985683,4265.200000000000,0.030000000000
1504985685,4265.200000000000,0.010000000000
1504985687,4265.200000000000,0.163751460000
1504985687,4265.200000000000,0.636227110000
1504985688,4265.200000000000,0.020001000000
1504985692,4265.200000000000,0.000002330000
1504985695,4265.200000000000,0.020001000000
1504985698,4265.200000000000,0.020001000000
1504985701,4265.200000000000,0.677060980000
1504985701,4265.200000000000,0.020001000000
1504985701,4265.200000000000,0.012744020000
1504985701,4265.200000000000,0.027433110000
1504985701,4265.510000000000,0.010000000000
1504985701,4265.510000000000,0.049000000000
1504985701,4265.510000000000,0.010000000000
1504985701,4265.510000000000,0.015000000000
1504985701,4265.510000000000,0.010000000000
1504985701,4271.630000000000,0.569875290000
1504985701,4274.360000000000,2.135047580000
1504985702,4274.330000000000,0.000002330000
1504985702,4274.310000000000,0.495970000000
1504985702,4274.310000000000,1.894000000000
1504985702,4265.600000000000,2.337150000000
1504985702,4265.540000000000,0.200000000000
1504985702,4265.520000000000,1.100000000000
1504985702,4265.520000000000,1.000000000000
1504985702,4265.520000000000,0.960000000000
1504985702,4265.520000000000,0.980000000000
1504985702,4265.520000000000,0.870000000000
1504985702,4265.510000000000,0.200000000000
1504985702,4265.510000000000,1.100000000000
1504985702,4265.510000000000,0.010000000000
1504985702,4265.220000000000,0.970000000000
1504985704,4265.200000000000,0.520000000000
1504985708,4265.200000000000,0.020001000000
1504985712,4265.200000000000,0.000002330000
1504985714,4265.200000000000,7.342876670000
1504985718,4270.510000000000,0.010000000000
1504985718,4273.970000000000,0.006450290000
1504985718,4273.970000000000,0.193549710000
1504985718,4274.990000000000,0.200000000000
1504985718,4275.000000000000,0.100000000000
1504985718,4275.000000000000,0.045126760000
1504985720,4270.360000000000,0.012468750000
1504985722,4275.000000000000,0.000002330000
1504985731,4275.000000000000,0.000002330000
1504985733,4275.000000000000,0.204868580000
1504985733,4275.000000000000,0.312031420000
1504985741,4275.000000000000,0.000002330000
1504985742,4274.990000000000,0.010000000000
1504985742,4275.000000000000,0.187966250000
1504985742,4275.000000000000,0.479248000000
1504985742,4275.000000000000,0.020752000000
1504985742,4275.000000000000,0.009248000000
1504985745,4274.280000000000,0.012761030000
1504985750,4274.340000000000,0.010000000000
1504985750,4274.340000000000,0.519000000000
1504985750,4274.340000000000,0.107548130000
1504985750,4277.010000000000,2.179576300000
1504985751,4277.010000000000,0.000002330000
1504985762,4277.010000000000,0.000002330000
1504985766,4277.010000000000,1.855900000000
1504985771,4277.010000000000,0.000002330000
1504985774,4277.010000000000,0.009997670000
1504985774,4277.010000000000,0.232933740000
1504985774,4277.010000000000,0.030000000000
1504985777,4277.010000000000,0.020002000000
1504985778,4277.010000000000,0.020002000000
1504985778,4277.010000000000,0.020002000000
1504985781,4277.010000000000,0.000002330000
1504985784,4277.010000000000,0.030000000000
1504985784,4277.010000000000,0.000011660000
1504985791,4277.010000000000,0.000002330000
1504985794,4277.010000000000,0.551503940000
1504985794,4277.010000000000,0.116744930000
1504985794,4277.010000000000,0.810864930000
1504985797,4277.010000000000,0.967410860000
1504985797,4277.000000000000,0.038000000000
1504985797,4277.000000000000,1.386800000000
1504985801,4277.010000000000,0.000002330000
1504985804,4277.000000000000,0.020000000000
1504985805,4277.000000000000,0.020000000000
1504985805,4277.010000000000,0.077917850000
1504985811,4277.010000000000,0.000002330000
1504985822,4277.010000000000,0.000002330000
1504985822,4277.010000000000,0.442075160000
1504985822,4277.010000000000,0.024375100000
1504985825,4277.000000000000,0.201000000000
1504985825,4277.000000000000,0.110000000000
1504985825,4277.000000000000,0.217821590000
1504985825,4277.000000000000,0.031865680000
1504985825,4277.000000000000,0.010000000000
1504985825,4277.000000000000,0.017538760000
1504985825,4277.000000000000,0.100000000000
1504985825,4277.000000000000,0.010000000000
1504985825,4277.000000000000,0.196073970000
1504985829,4276.970000000000,0.044400000000
1504985832,4276.980000000000,0.000002330000
1504985833,4276.980000000000,0.012544690000
1504985834,4276.980000000000,0.132268710000
1504985838,4276.970000000000,0.050000000000
1504985839,4276.970000000000,0.894300000000
1504985842,4276.980000000000,0.000002330000
1504985843,4276.970000000000,0.011300000000
1504985843,4276.860000000000,0.008700000000
1504985851,4275.820000000000,0.010000000000
1504985852,4275.790000000000,0.000002330000
1504985861,4274.850000000000,0.300000000000
1504985861,4274.860000000000,0.060000000000
1504985861,4274.940000000000,0.199997000000
1504985861,4274.940000000000,0.523000000000
1504985861,4274.950000000000,0.311003000000
1504985861,4270.520000000000,0.300000000000
1504985861,4270.500000000000,0.130000000000
1504985861,4270.430000000000,0.200000000000
1504985861,4270.420000000000,2.334870000000
1504985861,4270.300000000000,0.100000000000
1504985861,4270.070000000000,0.100000000000
1504985861,4270.000000000000,1.110000000000
1504985861,4267.880000000000,0.018865460000
1504985861,4267.850000000000,0.030000000000
1504985861,4265.990000000000,0.353300000000
1504985861,4265.970000000000,5.170000000000
1504985861,4265.180000000000,1.000000000000
1504985861,4265.110000000000,0.010000000000
1504985861,4264.900000000000,0.020000000000
1504985861,4262.460000000000,5.540000000000
1504985861,4274.870000000000,0.000002330000
1504985863,4272.000000000000,0.066836310000
1504985863,4272.000000000000,0.043163690000
1504985871,4270.000000000000,0.021888410000
1504985871,4269.960000000000,0.098490640000
1504985871,4269.960000000000,0.001509360000
1504985871,4269.990000000000,0.028111590000
1504985872,4269.990000000000,0.000002330000
1504985872,4269.980000000000,0.086883480000
1504985873,4269.900000000000,0.030000000000
1504985881,4270.000000000000,0.000002330000
1504985891,4270.000000000000,0.000002330000
1504985893,4269.960000000000,0.199998000000
1504985893,4269.960000000000,0.200000000000
1504985893,4270.000000000000,0.147502000000
1504985898,4269.970000000000,0.016439810000
1504985899,4269.960000000000,0.013560190000
1504985901,4269.570000000000,0.000002330000
1504985904,4269.570000000000,0.000011680000
1504985907,4269.560000000000,0.020001000000
1504985907,4269.560000000000,0.020001000000
1504985907,4269.560000000000,0.020001000000
1504985907,4267.310000000000,0.030000000000
1504985907,4264.690000000000,0.514000000000
1504985907,4264.680000000000,0.200000000000
1504985907,4264.670000000000,0.200000000000
1504985907,4262.580000000000,0.370337400000
1504985910,4269.370000000000,0.200000000000
1504985910,4269.370000000000,0.200000000000
1504985910,4269.420000000000,0.201000000000
1504985910,4269.420000000000,0.454800000000
1504985910,4269.430000000000,0.630000000000
1504985910,4270.000000000000,2.076633470000
1504985910,4271.270000000000,0.909688500000
1504985911,4272.310000000000,0.000002330000
1504985913,4269.480000000000,0.200000000000
1504985913,4272.280000000000,0.270300000000
1504985913,4272.290000000000,0.300000000000
1504985913,4273.000000000000,0.233769370000
1504985915,4274.950000000000,0.000233330000
1504985920,4274.670000000000,0.020000000000
1504985920,4274.680000000000,0.010000000000
1504985921,4274.980000000000,0.000002330000
1504985925,4267.990000000000,0.300000000000
1504985925,4267.970000000000,0.200000000000
1504985925,4267.950000000000,0.999000000000
1504985925,4266.680000000000,0.016800000000
1504985926,4274.980000000000,0.010000000000
1504985926,4274.990000000000,0.040949930000
1504985926,4274.990000000000,0.020960160000
1504985927,4274.980000000000,0.010000000000
1504985927,4274.990000000000,0.008089910000
1504985927,4268.110000000000,0.567800000000
1504985927,4268.100000000000,4.752189390000
1504985929,4274.780000000000,0.020002000000
1504985930,4274.650000000000,0.020002000000
1504985931,4274.500000000000,0.000002330000
1504985934,4274.200000000000,0.050000000000
1504985942,4273.640000000000,0.000002330000
1504985946,4273.760000000000,0.562500000000
1504985946,4274.010000000000,0.231000000000
1504985946,4274.990000000000,0.186723210000
1504985951,4274.650000000000,0.000002330000
1504985952,4270.000000000000,0.020000000000
1504985952,4266.990000000000,0.625800000000
1504985952,4266.980000000000,0.200000000000
1504985952,4266.970000000000,0.154200000000
1504985953,4274.400000000000,0.040000000000
1504985957,4265.040000000000,1.080000000000
1504985957,4265.030000000000,0.028900000000
1504985960,4273.830000000000,0.466797330000
1504985961,4273.740000000000,0.000002330000
1504985971,4272.820000000000,0.000002330000
1504985981,4271.660000000000,0.000002330000
1504985981,4271.650000000000,0.233517780000
1504985983,4271.500000000000,1.080000000000
1504985983,4271.500000000000,0.469300000000
1504985983,4271.530000000000,0.200000000000
1504985983,4271.610000000000,0.154200000000
1504985983,4271.650000000000,0.066482220000
1504985983,4271.930000000000,1.820483600000
1504985988,4271.350000000000,0.024546070000
1504985988,4271.350000000000,0.025453930000
1504985989,4271.290000000000,0.290000000000
1504985989,4271.290000000000,0.013275000000
1504985989,4271.300000000000,2.498425000000
1504985991,4271.280000000000,0.000002330000
1504986000,4270.920000000000,0.000233550000
1504986002,4270.870000000000,0.032264030000
1504986002,4271.270000000000,0.000002330000
1504986005,4271.240000000000,0.005838500000
1504986011,4271.270000000000,1.167692780000
1504986012,4271.270000000000,0.000002330000
1504986021,4271.000000000000,0.000002330000
1504986022,4271.000000000000,0.584500000000
1504986030,4271.000000000000,0.025307830000
1504986031,4271.000000000000,0.000002330000
1504986034,4271.000000000000,0.000011670000
1504986042,4271.000000000000,0.000002330000
1504986042,4270.990000000000,0.120000000000
1504986042,4269.770000000000,0.300000000000
1504986042,4265.140000000000,0.200000000000
1504986042,4265.010000000000,0.200000000000
1504986042,4265.000000000000,0.680000000000
1504986051,4269.560000000000,0.000002330000
1504986054,4269.460000000000,1.053600000000
1504986057,4269.860000000000,0.024169980000
1504986057,4269.320000000000,0.045830020000
1504986061,4269.220000000000,0.000002330000
1504986066,4269.220000000000,0.780746500000
1504986069,4269.220000000000,0.580621980000
1504986071,4269.220000000000,0.000002330000
1504986075,4269.220000000000,0.085764280000
1504986081,4269.220000000000,0.000002330000
1504986082,4269.220000000000,0.778793140000
1504986086,4269.220000000000,2.681100000000
1504986091,4269.220000000000,0.000002330000
1504986101,4269.220000000000,0.000002330000
1504986111,4269.220000000000,0.000002330000
1504986118,4269.220000000000,0.734700000000
1504986122,4269.220000000000,0.000002330000
1504986125,4269.220000000000,0.123932910000
1504986132,4269.220000000000,0.000002330000
1504986135,4269.220000000000,0.020000000000
1504986135,4269.220000000000,0.020000000000
1504986142,4269.220000000000,0.000002330000
1504986144,4269.220000000000,0.100836630000
1504986144,4269.220000000000,0.000011680000
1504986150,4269.220000000000,0.518600000000
1504986152,4269.220000000000,0.000002330000
1504986162,4269.220000000000,0.000002330000
1504986172,4269.220000000000,0.000002330000
1504986181,4269.220000000000,0.339800000000
1504986182,4269.220000000000,0.000002330000
1504986185,4269.220000000000,0.049629800000
1504986189,4269.220000000000,0.157361670000
1504986191,4269.220000000000,0.000002330000
1504986201,4269.220000000000,0.000002330000
1504986211,4269.220000000000,0.000002330000
1504986213,4269.220000000000,0.342631340000
1504986213,4269.220000000000,0.010000000000
1504986213,4269.340000000000,0.176168660000
1504986214,4269.330000000000,0.300000000000
1504986214,4269.330000000000,0.320000000000
1504986214,4269.330000000000,0.792900000000
1504986214,4269.330000000000,0.810000000000
1504986214,4269.330000000000,0.926920220000
1504986222,4269.340000000000,0.000002330000
1504986231,4269.340000000000,0.000002330000
1504986235,4269.340000000000,0.013707160000
1504986242,4269.340000000000,0.000233640000
1504986242,4269.340000000000,0.000002330000
1504986245,4269.340000000000,0.449883550000
1504986245,4270.000000000000,0.254216450000
1504986252,4270.000000000000,0.000002330000
1504986253,4270.000000000000,0.745781220000
1504986253,4270.000000000000,1.062059240000
1504986262,4270.000000000000,0.000002330000
1504986264,4270.000000000000,0.000011680000
1504986272,4270.000000000000,0.000002330000
1504986273,4270.000000000000,0.351590360000
1504986276,4269.990000000000,1.072600000000
1504986280,4270.000000000000,0.040000000000
1504986282,4270.000000000000,0.000002330000
1504986284,4270.000000000000,0.043422370000
1504986288,4270.000000000000,2.336080170000
1504986292,4270.000000000000,0.000002330000
1504986302,4270.000000000000,0.000002330000
1504986305,4270.000000000000,0.028320960000
1504986308,4270.000000000000,0.138503570000
1504986308,4275.000000000000,0.573684710000
1504986308,4275.000000000000,0.023528310000
1504986308,4276.050000000000,0.199997670000
1504986308,4276.100000000000,0.200000000000
1504986308,4276.120000000000,0.500000000000
1504986308,4276.980000000000,0.020000000000
1504986308,4277.470000000000,0.010000000000
1504986308,4277.470000000000,0.046000000000
1504986308,4277.470000000000,0.010000000000
1504986308,4277.470000000000,0.010000000000
1504986308,4277.470000000000,0.014000000000
1504986308,4277.500000000000,0.090000000000
1504986308,4278.000000000000,0.253485740000
1504986309,4278.000000000000,0.023317110000
1504986311,4278.000000000000,0.015191100000
1504986311,4278.000000000000,0.000002330000
1504986317,4278.000000000000,0.023317110000
1504986321,4278.000000000000,0.000002330000
1504986324,4278.000000000000,0.010000000000
1504986327,4278.000000000000,0.023317110000
1504986330,4278.000000000000,0.030000000000
1504986331,4278.000000000000,0.000002330000
1504986340,4278.000000000000,0.080989470000
1504986340,4278.000000000000,0.096219020000
1504986340,4278.000000000000,0.067930940000
1504986340,4278.000000000000,0.049669370000
1504986340,4278.000000000000,0.048971520000
1504986340,4278.000000000000,0.042020270000
1504986340,4278.000000000000,0.003795040000
1504986340,4278.000000000000,0.052214400000
1504986340,4278.000000000000,0.052900090000
1504986340,4278.000000000000,0.018583290000
1504986341,4278.000000000000,0.371507180000
1504986341,4279.000000000000,0.020000000000
1504986341,4279.960000000000,0.215392820000
1504986341,4280.000000000000,0.000002330000
1504986351,4280.000000000000,0.000002330000
1504986362,4280.000000000000,0.000002330000
1504986366,4280.000000000000,0.044993010000
1504986366,4280.000000000000,1.000000000000
1504986366,4280.000000000000,1.985151250000
1504986367,4280.000000000000,0.053854390000
1504986372,4280.000000000000,0.000002330000
1504986372,4280.000000000000,1.105300000000
1504986374,4280.000000000000,0.030000000000
1504986380,4280.000000000000,0.010000000000
1504986380,4280.000000000000,5.000000000000
1504986382,4280.000000000000,0.000002330000
1504986384,4280.000000000000,0.000011650000
1504986392,4280.000000000000,0.000002330000
1504986396,4280.000000000000,0.048560600000
1504986398,4280.000000000000,0.030000000000
1504986402,4280.000000000000,0.000002330000
1504986404,4280.000000000000,0.584900000000
1504986406,4280.000000000000,0.023569490000
1504986406,4280.000000000000,0.046430510000
1504986410,4280.000000000000,0.030000000000
1504986412,4280.000000000000,0.000002330000
1504986419,4280.000000000000,0.223506650000
1504986421,4280.000000000000,0.000002330000
1504986425,4280.000000000000,0.030000000000
1504986431,4280.000000000000,0.000002330000
1504986436,4280.000000000000,0.798699150000
1504986436,4280.000000000000,0.010000000000
1504986436,4280.310000000000,0.054300850000
1504986438,4280.300000000000,0.011729000000
1504986441,4280.310000000000,0.051268980000
1504986441,4280.310000000000,0.000002330000
1504986444,4280.310000000000,0.015955590000
1504986444,4280.310000000000,0.044044410000
1504986451,4280.310000000000,0.000002330000
1504986457,4280.310000000000,0.121183560000
1504986461,4280.310000000000,0.000002330000
1504986468,4280.310000000000,0.713239620000
1504986468,4280.350000000000,0.250000000000
1504986468,4281.280000000000,0.500000000000
1504986468,4282.960000000000,0.020000000000
1504986468,4283.960000000000,0.217460380000
1504986469,4284.000000000000,0.036689220000
1504986469,4284.000000000000,0.298413120000
1504986469,4284.000000000000,0.119966030000
1504986470,4284.000000000000,0.018273860000
1504986471,4283.920000000000,0.000002320000
1504986482,4282.420000000000,0.000002320000
1504986491,4282.380000000000,0.000002320000
1504986500,4282.420000000000,0.183152900000
1504986500,4284.000000000000,0.135347100000
1504986501,4284.000000000000,0.000002320000
1504986504,4284.000000000000,0.000011640000
1504986510,4284.000000000000,0.050000000000
1504986511,4284.000000000000,0.000002320000
1504986515,4283.920000000000,0.300000000000
1504986515,4283.990000000000,0.020000000000
1504986518,4283.990000000000,1.366435510000
1504986520,4283.990000000000,0.071363200000
1504986521,4283.950000000000,0.000002320000
1504986532,4283.990000000000,0.000002320000
1504986532,4283.990000000000,0.009997680000
1504986532,4284.000000000000,0.097337810000
1504986532,4284.000000000000,0.070000000000
1504986532,4284.870000000000,0.173301300000
1504986532,4284.880000000000,0.020000000000
1504986532,4284.990000000000,0.100000000000
1504986532,4285.000000000000,0.250000000000
1504986532,4285.000000000000,0.010227740000
1504986532,4285.000000000000,2.832835470000
1504986534,4285.000000000000,0.020001000000
1504986535,4285.000000000000,0.061673360000
1504986538,4285.000000000000,0.020001000000
1504986541,4285.000000000000,0.020001000000
1504986541,4285.000000000000,0.000002320000
1504986544,4285.000000000000,0.020001000000
1504986545,4285.000000000000,0.027252290000
1504986545,4285.000000000000,0.029988670000
1504986546,4285.000000000000,0.012759040000
1504986550,4285.000000000000,0.100000000000
1504986551,4285.000000000000,0.020001000000
1504986551,4285.000000000000,0.000002320000
1504986554,4285.000000000000,0.020001000000
1504986555,4285.000000000000,0.034231270000
1504986561,4285.000000000000,0.000002320000
1504986562,4285.000000000000,3.392152050000
1504986563,4285.000000000000,0.020001000000
1504986564,4285.000000000000,0.712400000000
1504986566,4285.000000000000,0.020001000000
1504986571,4285.000000000000,0.000002320000
1504986572,4285.000000000000,0.020001000000
1504986576,4285.000000000000,0.020001000000
1504986579,4285.000000000000,0.020001000000
1504986581,4285.000000000000,0.010000000000
1504986581,4285.000000000000,0.000002320000
1504986583,4285.000000000000,0.020001000000
1504986590,4285.000000000000,0.020001000000
1504986591,4285.000000000000,0.000002320000
1504986593,4285.000000000000,0.020001000000
1504986597,4285.000000000000,1.229100000000
1504986598,4285.000000000000,0.020001000000
1504986600,4285.000000000000,0.000232790000
1504986602,4285.000000000000,0.000002320000
1504986604,4285.000000000000,0.020001000000
1504986610,4285.000000000000,0.020001000000
1504986611,4285.000000000000,0.000002320000
1504986615,4285.000000000000,0.020001000000
1504986618,4285.000000000000,0.020001000000
1504986620,4285.000000000000,1.177337500000
1504986620,4285.000000000000,1.640000000000
1504986620,4285.000000000000,0.182662500000
1504986621,4285.000000000000,0.020001000000
1504986622,4285.000000000000,0.000002320000
1504986627,4285.000000000000,0.020001000000
1504986627,4285.000000000000,0.277333180000
1504986627,4285.000000000000,0.100000000000
1504986627,4286.730000000000,0.046500000000
1504986627,4287.000000000000,0.200000000000
1504986627,4288.000000000000,0.010000000000
1504986627,4288.550000000000,0.240666820000
1504986630,4288.550000000000,0.020001000000
1504986631,4288.550000000000,0.000002320000
1504986634,4288.550000000000,0.000011620000
1504986638,4288.550000000000,0.020001000000
1504986641,4288.510000000000,0.064585500000
1504986642,4288.430000000000,0.000002320000
1504986643,4288.410000000000,0.065545820000
1504986643,4288.410000000000,0.033631220000
1504986651,4288.550000000000,0.020000000000
